Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2015-03-23,60.36000061035156,13.40999984741211,177.21995544433594,26864.0,1.494321584701538,0.3101159632205963,97.02999877929688,120.0270004272461,1.9149999618530273,120.6796875,4436.75,19685.0,87.58326721191406,28.440752029418945,18.75550079345703,27.428625106811523,37.06548309326172,49.276790618896484,33.7650146484375,33.881927490234375,29.683197021484375,7037.7001953125,5054.52001953125,2104.419921875,114.29000091552734,16.299999237060547,2094.75,47.45000076293945,3739.699951171875,86.23015594482422
2015-03-24,60.25,13.619999885559082,176.22413635253906,26720.0,1.4951928853988647,0.3196624517440796,97.19000244140625,119.75,1.878000020980835,120.8203125,4429.0,19660.0,87.7127456665039,28.324491500854492,18.704500198364258,27.369888305664062,37.100101470947266,47.89867401123047,33.50080108642578,33.72505569458008,29.83360481262207,7019.7001953125,5088.27978515625,2091.5,114.56999969482422,16.280000686645508,2085.0,47.5099983215332,3713.60009765625,86.4625015258789
2015-03-25,61.84000015258789,15.4399995803833,173.64175415039062,27952.0,1.4833933115005493,0.31885722279548645,96.9800033569336,119.79100036621094,1.9199999570846558,120.6484375,4323.5,19510.0,87.42508697509766,27.584463119506836,18.54800033569336,26.00922393798828,35.854766845703125,47.17679977416992,32.92711639404297,33.34074401855469,29.623022079467773,6991.0,5020.990234375,2061.050048828125,114.7300033569336,16.239999771118164,2053.75,49.209999084472656,3659.39990234375,86.29981231689453
2015-03-26,61.68000030517578,15.800000190734863,173.22824096679688,27712.0,1.4877409934997559,0.31276389956474304,97.44000244140625,119.51799774169922,2.006999969482422,120.3828125,4310.75,19355.0,86.88562774658203,27.776737213134766,18.36750030517578,26.097326278686523,35.63856887817383,47.39555358886719,32.51193618774414,33.30937957763672,29.36733627319336,6895.2998046875,5006.35009765625,2056.14990234375,115.4800033569336,16.299999237060547,2048.5,51.43000030517578,3556.0,85.99002838134766
2015-03-27,61.0099983215332,15.069999694824219,173.62493896484375,27376.0,1.4858399629592896,0.3145148456096649,97.29000091552734,119.18299865722656,1.9479999542236328,120.6484375,4325.75,19410.0,87.23086547851562,27.555402755737305,18.527999877929688,26.116907119750977,35.4310188293457,47.58513641357422,32.48929977416992,33.80348205566406,29.510221481323242,6855.0,5034.06005859375,2061.02001953125,115.05999755859375,16.219999313354492,2052.5,48.869998931884766,3624.300048828125,86.1139907836914
2015-03-30,60.5099983215332,14.510000228881836,175.74310302734375,26528.0,1.4885826110839844,0.30852770805358887,97.9800033569336,119.25,1.9630000591278076,120.6328125,4372.5,19630.0,87.38191223144531,28.252952575683594,18.72949981689453,26.116907119750977,35.42236328125,47.94973373413086,33.18376159667969,35.08974838256836,29.61550521850586,6891.39990234375,5083.52001953125,2086.239990234375,113.75,15.979999542236328,2075.5,48.68000030517578,3664.39990234375,86.1527099609375
2015-03-31,61.09000015258789,15.289999961853027,174.2072296142578,27216.0,1.4809110164642334,0.30998140573501587,98.36000061035156,120.01300048828125,1.934000015258789,120.8828125,4329.5,19265.0,87.5401382446289,27.819215774536133,18.604999542236328,26.557405471801758,35.16292190551758,47.030982971191406,32.88182067871094,34.823081970214844,29.194366455078125,6773.0,5033.64013671875,2067.889892578125,113.66000366210938,15.930000305175781,2060.75,47.599998474121094,3565.199951171875,86.29981231689453
2015-04-01,61.5,15.109999656677246,173.5911102294922,27200.0,1.482953429222107,0.31362709403038025,98.19000244140625,120.02200317382812,1.8680000305175781,120.4296875,4313.0,19220.0,87.79183959960938,27.778974533081055,18.51300048828125,26.557405471801758,35.21480941772461,46.61294937133789,32.75349426269531,35.45052719116211,29.45005989074707,6809.5,5062.22021484375,2059.68994140625,115.5999984741211,16.229999542236328,2053.0,50.09000015258789,3531.10009765625,86.5799560546875
2015-04-02,61.4900016784668,14.670000076293945,174.2156524658203,26656.0,1.4836794137954712,0.31602567434310913,97.44000244140625,119.5739974975586,1.9040000438690186,120.375,4307.25,19385.0,87.6476058959961,28.0181941986084,18.612499237060547,26.165851593017578,34.84294128417969,46.370933532714844,32.90446853637695,35.81130599975586,29.758390426635742,6833.5,5074.14013671875,2066.9599609375,115.27999877929688,16.020000457763672,2059.5,49.13999938964844,3522.199951171875,86.46356201171875
2015-04-03,61.4900016784668,14.670000076293945,174.2156524658203,26656.0,1.4830634593963623,0.32028698921203613,97.44000244140625,119.6969985961914,1.9040000438690186,120.375,4307.25,19385.0,87.6476058959961,28.0181941986084,18.612499237060547,26.165851593017578,34.84294128417969,46.370933532714844,32.90446853637695,35.81130599975586,29.758390426635742,6833.5,5074.14013671875,2066.9599609375,115.27999877929688,16.020000457763672,2059.5,49.13999938964844,3522.199951171875,86.46356201171875
2015-04-06,60.349998474121094,14.739999771118164,175.38868713378906,26016.0,1.4930721521377563,0.3203485608100891,97.11000061035156,118.822998046875,1.9040000438690186,120.6015625,4342.25,19615.0,87.76299285888672,28.47205352783203,18.851999282836914,26.851076126098633,35.93259811401367,46.202266693115234,33.49325180053711,36.25051498413086,30.074256896972656,6833.5,5074.14013671875,2080.6201171875,116.69000244140625,16.270000457763672,2073.25,52.13999938964844,3515.0,86.51791381835938
2015-04-07,60.369998931884766,14.779999732971191,174.92457580566406,26032.0,1.4890702962875366,0.3203485608100891,97.83000183105469,119.47699737548828,1.8930000066757202,120.484375,4334.0,19815.0,88.08031463623047,28.172460556030273,18.720500946044922,26.302900314331055,35.91530227661133,46.202266693115234,32.723304748535156,36.3681640625,29.886241912841797,6961.7998046875,5151.18994140625,2076.330078125,116.11000061035156,16.149999618530273,2067.75,53.974998474121094,3546.60009765625,86.53338623046875
2015-04-08,59.790000915527344,13.979999542236328,175.51527404785156,25520.0,1.4823819398880005,0.31998977065086365,98.06999969482422,120.29000091552734,1.8949999809265137,120.46875,4374.75,19905.0,88.05143737792969,28.080795288085938,19.059999465942383,26.557405471801758,35.8201789855957,46.583621978759766,32.83653259277344,38.60342025756836,29.80351448059082,6937.39990234375,5136.85986328125,2081.89990234375,115.47000122070312,15.8100004196167,2076.0,50.41999816894531,3649.39990234375,86.54117584228516
2015-04-09,59.349998474121094,13.09000015258789,176.2916259765625,24640.0,1.487851619720459,0.32828864455223083,99.16000366210938,120.09400177001953,1.9579999446868896,120.1875,4399.25,20120.0,87.60430908203125,28.29543113708496,19.177000045776367,27.232847213745117,35.87205505371094,46.53962326049805,31.98353385925293,40.093605041503906,29.728321075439453,7015.39990234375,5208.9501953125,2091.179931640625,114.66999816894531,15.510000228881836,2085.75,50.790000915527344,3665.10009765625,86.32386779785156
2015-04-10,57.72999954223633,12.579999923706055,177.253662109375,23552.0,1.4714971780776978,0.327300101518631,99.38999938964844,120.55000305175781,1.9509999752044678,120.1328125,4414.75,20065.0,87.72697448730469,28.41615867614746,19.13249969482422,27.428625106811523,36.07961654663086,47.40498733520508,32.07412338256836,39.834781646728516,29.80351448059082,7089.7998046875,5240.4599609375,2102.06005859375,115.97000122070312,15.770000457763672,2095.5,51.63999938964844,3707.199951171875,86.32386779785156
2015-04-13,58.540000915527344,13.9399995803833,176.45199584960938,24160.0,1.4640644788742065,0.32554203271865845,99.48999786376953,120.20899963378906,1.9390000104904175,120.265625,4403.25,19895.0,87.69805908203125,28.360261917114258,19.118000030517578,27.29157829284668,36.11421203613281,46.89896774291992,32.0288200378418,40.266151428222656,29.630538940429688,7064.2998046875,5254.1201171875,2092.429931640625,115.13999938964844,15.600000381469727,2086.5,51.90999984741211,3715.300048828125,86.4169692993164
2015-04-14,58.790000915527344,13.670000076293945,176.78955078125,23920.0,1.4667917490005493,0.32059502601623535,98.76000213623047,120.05899810791016,1.9040000438690186,120.4453125,4397.75,19935.0,87.90003967285156,28.237306594848633,19.25550079345703,27.13495445251465,36.01907730102539,46.95763397216797,32.338321685791016,39.99163818359375,29.74334716796875,7075.2998046875,5218.06005859375,2095.840087890625,114.44000244140625,15.510000228881836,2091.0,53.290000915527344,3706.800048828125,86.5101547241211
2015-04-15,58.38999938964844,12.84000015258789,177.5828094482422,23392.0,1.4771921634674072,0.32630684971809387,98.33000183105469,119.45700073242188,1.899999976158142,120.5546875,4421.75,19890.0,87.95771789550781,28.344608306884766,19.172500610351562,27.57546043395996,36.54661178588867,46.51762008666992,32.2703742980957,40.266151428222656,29.84113121032715,7096.7998046875,5254.35009765625,2106.6298828125,115.43000030517578,15.630000114440918,2099.75,56.38999938964844,3740.5,86.62655639648438
2015-04-16,58.29999923706055,12.600000381469727,177.5321807861328,22912.0,1.4828435182571411,0.3304801881313324,97.41999816894531,119.14299774169922,1.878000020980835,120.7265625,4415.25,19855.0,87.90718841552734,28.208227157592773,19.302000045776367,27.418832778930664,36.46013641357422,46.700958251953125,32.43645477294922,40.96418380737305,29.735824584960938,7060.5,5224.490234375,2104.989990234375,115.02999877929688,15.569999694824219,2100.75,56.709999084472656,3752.0,86.5799560546875
2015-04-17,58.959999084472656,13.890000343322754,175.48992919921875,23664.0,1.4921809434890747,0.3312793970108032,97.5199966430664,119.04399871826172,1.850000023841858,120.703125,4349.0,19595.0,88.14524841308594,27.89076042175293,18.777999877929688,27.428625106811523,35.993133544921875,47.92567825317383,32.3685188293457,39.238712310791016,29.216917037963867,6994.60009765625,5143.259765625,2081.179931640625,115.5999984741211,15.5600004196167,2075.5,55.7400016784668,3698.300048828125,86.64978790283203
2015-04-20,58.09000015258789,13.300000190734863,177.09339904785156,22896.0,1.4968267679214478,0.32930484414100647,97.94000244140625,118.81800079345703,1.8949999809265137,120.5859375,4407.5,19720.0,87.93605041503906,28.527942657470703,19.475500106811523,27.663558959960938,37.108734130859375,48.299713134765625,32.496829986572266,39.5367431640625,29.314685821533203,7052.10009765625,5187.58984375,2100.39990234375,114.72000122070312,15.289999961853027,2091.0,56.380001068115234,3715.0,86.58769989013672
2015-04-21,57.939998626708984,13.25,176.88243103027344,22896.0,1.490979552268982,0.33009836077690125,97.9800033569336,119.19499969482422,1.9160000085830688,120.5,4428.5,20025.0,87.91442108154297,28.37367820739746,19.55900001525879,27.947439193725586,36.875240325927734,48.99641036987305,32.27792739868164,40.391639709472656,29.45005989074707,7062.89990234375,5192.64013671875,2097.2900390625,115.37999725341797,15.319999694824219,2091.0,56.61000061035156,3785.10009765625,86.4946060180664
2015-04-22,57.86000061035156,12.710000038146973,177.7516326904297,22656.0,1.4935628175735474,0.3304692506790161,98.0199966430664,119.63300323486328,1.972000002861023,120.2734375,4445.25,20270.0,87.3447036743164,28.7559871673584,19.489999771118164,28.877389907836914,37.177940368652344,48.84239196777344,31.97599220275879,41.08967208862305,29.517745971679688,7028.2001953125,5211.08984375,2107.9599609375,113.83000183105469,15.109999656677246,2100.25,56.15999984741211,3774.0,86.23854064941406
2015-04-23,57.41999816894531,12.479999542236328,178.1988525390625,22448.0,1.5037593841552734,0.33275657892227173,97.27999877929688,119.94999694824219,1.9470000267028809,120.4453125,4481.5,20190.0,87.56829071044922,28.990739822387695,19.499500274658203,28.896968841552734,37.48060607910156,48.40237045288086,32.1269645690918,40.666141510009766,29.600467681884766,7053.7001953125,5178.91015625,2112.929931640625,114.66000366210938,15.210000038146973,2107.0,57.7400016784668,3816.60009765625,86.37047576904297
2015-04-24,57.400001525878906,12.289999961853027,178.61239624023438,22208.0,1.5052080154418945,0.3368704915046692,96.91999816894531,119.57099914550781,1.9170000553131104,120.640625,4529.25,20095.0,87.73418426513672,29.127111434936523,22.2549991607666,28.583721160888672,41.398162841796875,48.25569534301758,32.1269645690918,40.72104263305664,29.735824584960938,7070.7001953125,5201.4501953125,2117.68994140625,113.05000305175781,15.0600004196167,2111.75,57.150001525878906,3775.60009765625,86.51791381835938
2015-04-27,57.959999084472656,13.119999885559082,177.8697509765625,22896.0,1.517657995223999,0.33917853236198425,96.7699966430664,118.927001953125,1.9240000247955322,120.5625,4524.75,20075.0,87.66924285888672,29.656978607177734,21.92799949645996,28.65224266052246,41.53654098510742,47.786346435546875,32.043922424316406,41.340641021728516,30.141939163208008,7104.0,5268.91015625,2108.919921875,115.33000183105469,15.65999984741211,2104.75,56.9900016784668,3619.0,86.54891204833984
2015-04-28,56.97999954223633,12.40999984741211,178.4351806640625,22048.0,1.5223711729049683,0.3432769179344177,96.08999633789062,119.1259994506836,1.9730000495910645,120.390625,4516.0,20010.0,87.14994049072266,29.189716339111328,21.465499877929688,28.378154754638672,42.51375961303711,47.331668853759766,31.87786102294922,41.340641021728516,30.13442611694336,7030.5,5173.3798828125,2114.760009765625,116.33000183105469,15.869999885559082,2112.0,57.060001373291016,3576.800048828125,86.21521759033203
2015-04-29,57.66999816894531,13.390000343322754,177.70098876953125,22656.0,1.533483624458313,0.3407387435436249,95.12000274658203,118.822998046875,2.0350000858306885,120.234375,4479.75,19835.0,86.42874908447266,28.760461807250977,21.4685001373291,28.260683059692383,42.427276611328125,47.14830017089844,31.009750366210938,40.76810073852539,29.720806121826172,6946.2998046875,5039.39013671875,2106.85009765625,115.51000213623047,15.8100004196167,2099.0,58.58000183105469,3576.5,86.02129364013672
2015-04-30,58.130001068115234,14.550000190734863,175.9203338623047,23264.0,1.542686104774475,0.33867308497428894,94.5999984741211,118.97000122070312,2.0460000038146973,120.1328125,4408.25,19440.0,86.50088500976562,27.980188369750977,21.089000701904297,27.53630256652832,42.0640754699707,46.73762512207031,30.345489501953125,40.25830841064453,29.796001434326172,6960.60009765625,5046.490234375,2085.510009765625,113.47000122070312,15.430000305175781,2079.0,59.630001068115234,3498.60009765625,86.02129364013672
2015-05-01,57.0099983215332,12.699999809265137,177.82749938964844,22112.0,1.5354615449905396,0.33210453391075134,95.30000305175781,119.4520034790039,2.117000102996826,119.8359375,4467.75,19735.0,86.02359771728516,28.829771041870117,21.14349937438965,28.378154754638672,42.081363677978516,47.419654846191406,30.51155662536621,40.626930236816406,30.074256896972656,6986.0,5046.490234375,2108.2900390625,113.08000183105469,15.470000267028809,2101.5,59.150001525878906,3598.5,85.77718353271484
2015-05-04,57.04999923706055,12.850000381469727,178.33395385742188,22176.0,1.5146695375442505,0.33210453391075134,95.4800033569336,120.13600158691406,2.134999990463257,119.875,4476.5,19805.0,85.74876403808594,28.773876190185547,21.152000427246094,28.06490707397461,41.7181396484375,47.90367889404297,30.47380828857422,40.94850158691406,29.94640350341797,6986.0,5081.97021484375,2114.489990234375,114.0999984741211,15.699999809265137,2109.25,58.93000030517578,3613.60009765625,85.6139144897461
2015-05-05,57.619998931884766,14.3100004196167,176.2916259765625,22896.0,1.5122873783111572,0.32435938715934753,95.12999725341797,120.0999984741211,2.1760001182556152,119.65625,4407.5,19375.0,85.6041259765625,28.12550926208496,21.059499740600586,27.448200225830078,41.1646728515625,47.691009521484375,29.82462501525879,39.474002838134766,29.37485122680664,6927.60009765625,4974.06982421875,2089.4599609375,114.41999816894531,15.8100004196167,2084.0,60.400001525878906,3539.699951171875,85.53619384765625
