Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2014-02-28,76.95999908447266,14.0,154.02935791015625,1.6691983938217163,0.4312203526496887,79.77999877929688,102.11000061035156,2.6579999923706055,120.90625,3695.25,14930.0,82.21268463134766,16.512760162353516,18.104999542236328,23.736915588378906,32.32441711425781,38.989349365234375,30.109268188476562,27.41802978515625,30.89681053161621,6809.7001953125,4408.080078125,1859.449951171875,127.62000274658203,20.350000381469727,1857.5,102.5999984741211,2764.800048828125,82.52384185791016
2014-03-03,78.04000091552734,16.0,152.94622802734375,1.6729121208190918,0.42855918407440186,80.06999969482422,101.30500030517578,2.6070001125335693,121.1015625,3668.75,14520.0,82.427734375,16.560457229614258,17.98900032043457,24.021486282348633,31.877222061157227,38.78632736206055,29.919214248657227,27.08489227294922,29.992372512817383,6708.39990234375,4290.8701171875,1845.72998046875,130.2899932861328,20.6200008392334,1843.0,104.92500305175781,2753.39990234375,82.73767852783203
2014-03-04,76.31999969482422,14.100000381469727,155.09591674804688,1.6668334007263184,0.42714962363243103,80.16000366210938,101.41200256347656,2.690999984741211,120.8125,3716.75,14985.0,81.98487854003906,16.669649124145508,18.19499969482422,24.639684677124023,32.40878677368164,40.91090393066406,30.679445266723633,27.394792556762695,30.721755981445312,6823.7998046875,4395.89990234375,1873.9100341796875,128.67999267578125,20.3700008392334,1871.5,103.32499694824219,2814.89990234375,82.43224334716797
2014-03-05,76.08000183105469,13.890000343322754,155.23646545410156,1.6666944026947021,0.4277525842189789,80.11000061035156,102.1780014038086,2.697999954223633,120.7890625,3728.25,14900.0,81.94274139404297,16.704795837402344,18.618499755859375,24.364933013916016,32.155670166015625,41.048667907714844,30.52592658996582,27.123634338378906,30.7728214263916,6775.39990234375,4391.25,1873.81005859375,128.88999938964844,20.360000610351562,1872.5,101.44999694824219,2801.89990234375,82.47804260253906
2014-03-06,75.63999938964844,14.210000038146973,155.5919952392578,1.6719053983688354,0.4315366744995117,79.68000030517578,102.36699676513672,2.736999988555908,120.6484375,3722.0,15300.0,81.69673919677734,16.654272079467773,18.607999801635742,24.30605697631836,32.18942642211914,40.28730392456055,30.204303741455078,27.41028594970703,31.09374237060547,6788.5,4417.0400390625,1877.030029296875,130.1699981689453,20.65999984741211,1876.25,101.55000305175781,2728.60009765625,82.29479217529297
2014-03-07,76.12000274658203,14.109999656677246,155.65818786621094,1.6741725206375122,0.43103450536727905,79.72000122070312,103.03199768066406,2.7899999618530273,120.3125,3704.25,15320.0,81.4015884399414,16.64455223083496,18.60300064086914,23.96261215209961,31.978487014770508,40.48308563232422,29.875343322753906,27.108135223388672,30.845760345458984,6712.7001953125,4366.419921875,1878.0400390625,129.08999633789062,20.079999923706055,1878.0,102.57499694824219,2709.5,82.06571960449219
2014-03-10,75.76000213623047,14.199999809265137,155.5754852294922,1.6731082201004028,0.4281555116176605,79.75,103.19000244140625,2.7839999198913574,120.390625,3707.5,15230.0,81.27503204345703,16.65961265563965,18.526500701904297,24.384557723999023,31.910972595214844,40.70787048339844,29.71322250366211,26.68202781677246,30.736347198486328,6689.5,4370.83984375,1877.1700439453125,129.1300048828125,20.010000228881836,1877.25,101.125,2722.300048828125,82.06571960449219
2014-03-11,76.4800033569336,14.800000190734863,154.80661010742188,1.6640042066574097,0.4267668128013611,79.7699966430664,103.23600006103516,2.7660000324249268,120.46875,3688.5,15030.0,81.30316925048828,16.821836471557617,18.44099998474121,24.207927703857422,32.07971954345703,40.48308563232422,29.809024810791016,26.263673782348633,30.546695709228516,6685.5,4349.72021484375,1867.6300048828125,129.86000061035156,20.040000915527344,1865.25,100.0250015258789,2707.5,82.05802154541016
2014-03-12,76.76000213623047,14.470000267028809,154.84788513183594,1.662068247795105,0.4238365590572357,79.61000061035156,102.83999633789062,2.7260000705718994,120.6015625,3706.75,14815.0,81.59135437011719,16.838165283203125,18.531999588012695,24.37474250793457,32.2906608581543,40.05526351928711,29.941679000854492,26.193944931030273,30.502944946289062,6620.89990234375,4306.259765625,1868.199951171875,131.75999450683594,20.469999313354492,1867.75,98.0,2729.89990234375,82.2413101196289
2014-03-13,77.72000122070312,16.219999313354492,153.11158752441406,1.6621235609054565,0.4251158535480499,79.62000274658203,102.78299713134766,2.6530001163482666,120.890625,3651.25,14440.0,81.87952423095703,16.65113639831543,18.57550048828125,23.658422470092773,31.970043182373047,39.28664016723633,29.74270248413086,25.55091094970703,29.700613021850586,6553.7998046875,4250.509765625,1846.3399658203125,132.2100067138672,20.360000610351562,1846.75,98.19999694824219,2663.300048828125,82.45513916015625
2014-03-14,77.4000015258789,17.81999969482422,152.68165588378906,1.6625105142593384,0.4235314130783081,79.44000244140625,101.77999877929688,2.6449999809265137,120.8828125,3627.75,14215.0,81.78809356689453,16.464122772216797,18.687000274658203,23.511226654052734,31.80971908569336,39.1561279296875,29.617412567138672,25.589645385742188,29.817312240600586,6527.89990234375,4216.3701171875,1841.1300048828125,133.10000610351562,20.6200008392334,1840.0,98.9000015258789,2651.5,82.41693878173828
2014-03-17,76.04000091552734,15.640000343322754,154.06240844726562,1.6642534732818604,0.4272591173648834,79.38999938964844,101.33000183105469,2.6989998817443848,120.6484375,3658.25,14480.0,81.68273162841797,16.5284481048584,18.75200080871582,23.48179054260254,32.105045318603516,39.67820358276367,29.845874786376953,25.620635986328125,30.320598602294922,6568.39990234375,4271.9599609375,1858.8299560546875,131.63999938964844,20.329999923706055,1857.75,98.07499694824219,2670.60009765625,82.37113952636719
2014-03-18,75.16000366210938,14.520000457763672,155.162109375,1.6639212369918823,0.4262392818927765,79.41000366210938,101.85900115966797,2.680999994277954,120.7734375,3701.5,14415.0,81.93574523925781,16.674673080444336,18.938499450683594,24.031299591064453,33.37068176269531,39.685462951660156,30.096433639526367,26.054489135742188,30.61233901977539,6605.2998046875,4313.259765625,1872.25,130.6199951171875,20.010000228881836,1870.75,99.69999694824219,2738.89990234375,82.47041320800781
2014-03-19,75.36000061035156,15.119999885559082,154.3352508544922,1.6598061323165894,0.4292950928211212,79.98999786376953,101.44000244140625,2.7720000743865967,120.015625,3681.75,14555.0,81.34536743164062,16.67028045654297,18.661500930786133,23.530853271484375,33.134422302246094,39.69271469116211,29.49214744567871,25.643878936767578,30.189308166503906,6573.10009765625,4308.06005859375,1860.77001953125,128.08999633789062,19.790000915527344,1859.75,100.37000274658203,2711.89990234375,82.10387420654297
2014-03-20,74.76000213623047,14.520000457763672,155.23646545410156,1.6539040803909302,0.4265120029449463,80.20999908447266,102.46800231933594,2.7750000953674316,119.9375,3699.0,14330.0,81.45781707763672,16.589948654174805,18.44849967956543,23.560291290283203,34.028812408447266,38.99658203125,29.661643981933594,25.566404342651367,30.378944396972656,6542.39990234375,4327.91015625,1872.010009765625,127.86000061035156,19.520000457763672,1873.75,98.9000015258789,2696.39990234375,82.04278564453125
2014-03-21,75.4000015258789,15.0,154.63446044921875,1.6508733034133911,0.43042227625846863,80.11000061035156,102.40699768066406,2.75,119.90625,3718.0,14250.0,81.73890686035156,16.720796585083008,18.0310001373291,23.216848373413086,33.885379791259766,37.74939727783203,29.91219711303711,26.302410125732422,30.289026260375977,6557.2001953125,4335.27978515625,1866.52001953125,128.47000122070312,19.520000457763672,1881.75,99.44999694824219,2725.340087890625,82.15733337402344
2014-03-24,75.5199966430664,15.09000015258789,153.99496459960938,1.6490222215652466,0.4310716688632965,79.93000030517578,102.24099731445312,2.7330000400543213,119.8125,3611.0,14350.0,81.8935317993164,16.919109344482422,17.592500686645508,23.040218353271484,34.172264099121094,37.009803771972656,29.558469772338867,26.72076416015625,30.289026260375977,6520.39990234375,4276.33984375,1857.43994140625,126.18000030517578,19.209999084472656,1849.5,99.5999984741211,2600.300048828125,82.27951049804688
2014-03-25,75.27999877929688,14.020000457763672,154.7257537841797,1.6498383283615112,0.4312947690486908,79.94000244140625,102.20700073242188,2.734999895095825,119.8984375,3623.75,14410.0,81.92167663574219,17.101106643676758,17.73550033569336,23.08928108215332,34.03725814819336,37.009803771972656,29.823774337768555,26.937694549560547,30.720369338989258,6604.89990234375,4344.1201171875,1865.6199951171875,126.41000366210938,19.219999313354492,1859.25,99.19999694824219,2603.0,82.19549560546875
2014-03-26,76.31999969482422,14.930000305175781,153.61285400390625,1.6533024311065674,0.4330691695213318,79.9800033569336,102.28500366210938,2.7009999752044678,120.109375,3572.75,14340.0,82.23796081542969,16.937625885009766,17.170499801635742,22.402393341064453,33.573184967041016,38.18449020385742,29.41107940673828,26.999670028686523,30.727672576904297,6605.2998046875,4385.14990234375,1852.56005859375,125.41000366210938,19.020000457763672,1842.5,100.25,2556.699951171875,82.45513916015625
2014-03-27,75.72000122070312,14.619999885559082,153.2890167236328,1.6576874256134033,0.4361289143562317,80.11000061035156,101.90299987792969,2.671999931335449,120.1015625,3554.25,14600.0,82.25904083251953,16.864824295043945,16.923500061035156,21.823442459106445,33.21037292480469,37.94517517089844,29.56584358215332,27.193357467651367,30.78615951538086,6588.2998046875,4379.06005859375,1849.0400390625,124.58999633789062,19.0,1840.5,101.2750015258789,2566.60009765625,82.51625061035156
2014-03-28,75.44000244140625,14.40999984741211,154.0447998046875,1.6607985496520996,0.44322308897972107,80.18000030517578,102.14700317382812,2.7119998931884766,119.9765625,3563.0,14840.0,82.19574737548828,16.84599494934082,16.914499282836914,21.499624252319336,34.003509521484375,37.57538604736328,29.875347137451172,27.758914947509766,31.137088775634766,6615.60009765625,4411.259765625,1857.6199951171875,124.55999755859375,19.059999465942383,1850.5,101.67500305175781,2497.199951171875,82.39405822753906
2014-03-31,74.0,13.880000114440918,155.3070526123047,1.6643919944763184,0.44324278831481934,80.0999984741211,102.88899993896484,2.7230000495910645,120.0078125,3586.25,14855.0,82.1887435913086,16.842239379882812,16.818500518798828,23.216848373413086,34.585689544677734,37.669639587402344,30.089059829711914,27.720182418823242,31.18826675415039,6598.39990234375,4391.5,1872.3399658203125,123.61000061035156,19.040000915527344,1864.5,101.57499694824219,2470.199951171875,82.4017333984375
2014-04-01,72.68000030517578,13.100000381469727,156.33682250976562,1.666638970375061,0.44066452980041504,80.08000183105469,103.21399688720703,2.759000062942505,118.8984375,3650.25,14940.0,81.984375,16.996307373046875,17.149499893188477,23.982234954833984,34.948509216308594,37.61163330078125,30.12591552734375,27.813148498535156,31.50263214111328,6652.60009765625,4426.72021484375,1885.52001953125,123.38999938964844,19.059999465942383,1877.75,99.75,2522.800048828125,82.27547454833984
2014-04-02,72.83999633789062,13.09000015258789,156.86001586914062,1.663312315940857,0.44281095266342163,80.22000122070312,103.63300323486328,2.802999973297119,118.625,3658.25,15135.0,81.87158966064453,17.024545669555664,17.097999572753906,23.893922805786133,34.88945388793945,37.670047760009766,30.074321746826172,27.766664505004883,31.43682861328125,6659.0,4430.85986328125,1890.9000244140625,124.31999969482422,19.190000534057617,1883.0,99.625,2526.10009765625,82.13775634765625
2014-04-03,72.4800033569336,13.369999885559082,156.65252685546875,1.6627315282821655,0.44150108098983765,80.47000122070312,103.86699676513672,2.7899999618530273,118.640625,3630.75,15125.0,82.02657318115234,16.906566619873047,16.680999755859375,23.55048179626465,34.60258102416992,37.144325256347656,30.12591552734375,27.696935653686523,31.473398208618164,6649.10009765625,4449.330078125,1888.77001953125,123.91999816894531,19.059999465942383,1883.0,100.30000305175781,2459.10009765625,82.19893646240234
2014-04-04,73.12000274658203,13.960000038146973,154.80050659179688,1.659888744354248,0.43927082419395447,80.41999816894531,103.89600372314453,2.7260000705718994,119.0625,3537.5,14920.0,82.35087585449219,16.687849044799805,16.149999618530273,22.157073974609375,33.64067840576172,36.428733825683594,30.243833541870117,27.60396957397461,31.407596588134766,6695.60009765625,4484.5498046875,1865.0899658203125,125.56999969482422,19.15999984741211,1860.0,101.1500015258789,2359.5,82.45906066894531
2014-04-07,73.87999725341797,15.569999694824219,153.0897216796875,1.657907485961914,0.44826969504356384,80.22000122070312,103.31999969482422,2.694999933242798,119.2109375,3499.25,14760.0,82.54821014404297,16.42584228515625,15.887999534606934,21.303369522094727,33.58163070678711,36.713504791259766,30.280664443969727,27.743423461914062,31.261363983154297,6622.7998046875,4436.080078125,1845.0400390625,124.91000366210938,19.1299991607666,1838.0,100.44999694824219,2370.800048828125,82.58146667480469
2014-04-08,72.91999816894531,14.890000343322754,153.7209014892578,1.6610468626022339,0.4516099989414215,79.75,103.06900024414062,2.680999994277954,119.25,3528.5,14400.0,82.76676177978516,16.424894332885742,16.353500366210938,21.794008255004883,33.5984992980957,35.822689056396484,30.33226203918457,28.185029983520508,31.290613174438477,6590.7001953125,4424.830078125,1851.9599609375,126.08999633789062,19.229999542236328,1845.0,102.55000305175781,2361.39990234375,82.68094635009766
2014-04-09,72.19999694824219,13.819999694824219,155.37351989746094,1.675013780593872,0.45477283000946045,79.4800033569336,101.95500183105469,2.684000015258789,119.4453125,3591.0,14550.0,82.83720397949219,16.640785217285156,16.590499877929688,22.17670249938965,34.146942138671875,36.925262451171875,30.442800521850586,28.525915145874023,31.692712783813477,6635.60009765625,4442.68017578125,1872.1800537109375,126.31999969482422,19.110000610351562,1864.75,103.5999984741211,2458.60009765625,82.6886215209961
2014-04-10,73.95999908447266,15.890000343322754,152.10975646972656,1.6799945831298828,0.45844224095344543,79.37999725341797,102.10700225830078,2.628000020980835,119.734375,3480.0,14070.0,82.95000457763672,16.4261531829834,15.855500221252441,21.27393341064453,33.21037292480469,35.99062728881836,29.809024810791016,28.417442321777344,30.990869522094727,6642.0,4413.490234375,1833.0799560546875,127.01000213623047,19.270000457763672,1827.0,103.4000015258789,2420.199951171875,82.87987518310547
2014-04-11,74.04000091552734,17.030000686645508,150.73944091796875,1.6777397394180298,0.45374107360839844,79.44999694824219,101.37999725341797,2.61899995803833,119.78125,3444.0,13935.0,83.00640106201172,16.30472183227539,15.58650016784668,20.734233856201172,33.08379364013672,35.654754638671875,29.514245986938477,27.99907684326172,30.84465217590332,6561.7001953125,4365.85986328125,1815.68994140625,126.93000030517578,19.190000534057617,1811.75,103.75,2354.300048828125,82.95633697509766
2014-04-14,73.72000122070312,16.110000610351562,151.92706298828125,1.6729681491851807,0.45169156789779663,79.7300033569336,101.44200134277344,2.6389999389648438,119.609375,3470.25,14135.0,83.06277465820312,16.369665145874023,15.795499801635742,21.48980712890625,33.05849075317383,35.01948547363281,29.551101684570312,28.045568466186523,31.012792587280273,6583.7998046875,4384.56005859375,1830.6099853515625,127.8499984741211,19.209999084472656,1824.5,104.05000305175781,2353.800048828125,82.9869384765625
2014-04-15,74.19999694824219,15.609999656677246,152.97348022460938,1.6729121208190918,0.45201826095581055,79.80000305175781,101.90399932861328,2.628000020980835,119.5234375,3491.25,14140.0,83.239013671875,16.252939224243164,15.803999900817871,21.754758834838867,33.53943634033203,35.172821044921875,30.000627517700195,27.340560913085938,30.822723388671875,6541.60009765625,4345.35009765625,1842.97998046875,125.48999786376953,18.8799991607666,1839.5,103.75,2374.0,82.99462890625
2014-04-16,72.31999969482422,14.180000305175781,154.57627868652344,1.6725484132766724,0.44770774245262146,79.81999969482422,101.87699890136719,2.63700008392334,119.3515625,3501.5,14490.0,83.27427673339844,16.285890579223633,16.18400001525879,22.05895233154297,34.087886810302734,35.85919189453125,30.140653610229492,27.68144416809082,31.22482681274414,6584.2001953125,4405.66015625,1862.31005859375,125.54000091552734,18.8799991607666,1852.75,103.75,2428.699951171875,83.0405044555664
2014-04-17,72.63999938964844,13.359999656677246,154.792236328125,1.6805875301361084,0.44678759574890137,79.83000183105469,102.20099639892578,2.7209999561309814,119.0078125,3523.25,14520.0,82.79493713378906,16.471967697143555,16.245500564575195,23.4621639251709,33.758811950683594,36.114749908447266,30.428049087524414,27.751169204711914,31.37103843688965,6625.2998046875,4431.81005859375,1864.8499755859375,124.75,18.8799991607666,1858.0,104.30000305175781,2423.39990234375,82.7727279663086
2014-04-18,,,,1.6786692142486572,0.4487927556037903,,102.44300079345703,,,,,,,,,,,,,,,,,,,,,,
2014-04-21,72.36000061035156,13.25,155.3319854736328,1.6791765689849854,0.4487927556037903,79.94999694824219,102.55999755859375,2.7209999561309814,119.0625,3551.25,14585.0,82.90772247314453,16.667457580566406,16.543500900268555,24.84575653076172,33.69974136352539,36.8814582824707,30.501750946044922,27.57297706604004,31.43682861328125,,,1871.8900146484375,124.23999786376953,18.670000076293945,1864.5,104.37000274658203,2476.800048828125,82.76506805419922
2014-04-22,72.4800033569336,13.1899995803833,156.0379180908203,1.6792893409729004,0.4487927556037903,79.91000366210938,102.66999816894531,2.7260000705718994,118.953125,3585.0,14515.0,82.95000457763672,16.684085845947266,16.465999603271484,25.689645767211914,33.74193572998047,37.2319450378418,30.383846282958984,27.43352508544922,31.707334518432617,6681.7998046875,4484.2099609375,1879.550048828125,123.77999877929688,18.709999084472656,1874.0,101.75,2553.39990234375,82.74976348876953
2014-04-23,72.76000213623047,13.270000457763672,155.67250061035156,1.6826801300048828,0.4470272660255432,79.86000061035156,102.62100219726562,2.686000108718872,119.140625,3554.5,14525.0,83.13330841064453,16.466001510620117,16.229000091552734,25.758338928222656,33.48881149291992,37.202728271484375,30.17011833190918,27.061647415161133,31.58305549621582,6674.7001953125,4451.080078125,1875.3900146484375,123.76000213623047,18.690000534057617,1873.0,101.44999694824219,2515.60009765625,82.83392333984375
2014-04-24,72.87999725341797,13.319999694824219,155.98806762695312,1.6785000562667847,0.45087695121765137,79.80000305175781,102.4800033569336,2.687999963760376,119.125,3584.75,14440.0,83.1473617553711,17.815919876098633,16.857500076293945,25.670021057128906,33.63225173950195,37.027469635009766,30.383846282958984,27.100387573242188,31.561107635498047,6703.0,4479.5400390625,1878.6099853515625,124.55999755859375,18.920000076293945,1873.0,101.94999694824219,2501.699951171875,82.91045379638672
2014-04-25,73.04000091552734,14.0600004196167,154.70912170410156,1.6809546947479248,0.45269349217414856,79.7699966430664,102.302001953125,2.6659998893737793,119.1796875,3530.5,14350.0,83.13330841064453,17.946765899658203,15.191499710083008,24.786880493164062,33.6744384765625,36.8741455078125,30.015377044677734,26.88345718383789,31.28330421447754,6685.7001953125,4443.6298828125,1863.4000244140625,125.43000030517578,18.940000534057617,1860.0,100.5999984741211,2444.10009765625,82.92573547363281
2014-04-28,72.19999694824219,13.970000267028809,155.19918823242188,1.6805592775344849,0.4466678500175476,79.68000030517578,102.1050033569336,2.677000045776367,119.2265625,3540.75,14415.0,83.03461456298828,18.64180564880371,14.829000473022461,24.11961555480957,34.484439849853516,36.771934509277344,30.17011833190918,26.813735961914062,31.4807071685791,6700.2001953125,4460.52978515625,1869.4300537109375,124.87999725341797,18.850000381469727,1866.0,100.8499984741211,2434.699951171875,82.87216186523438
2014-04-29,71.36000061035156,13.710000038146973,155.92164611816406,1.6810113191604614,0.4503895938396454,79.80999755859375,102.51599884033203,2.694999933242798,119.1484375,3563.75,14470.0,83.04869079589844,18.586584091186523,15.019000053405762,24.6298770904541,34.18068313598633,36.01253128051758,30.133281707763672,27.170120239257812,31.73657989501953,6769.89990234375,4497.68017578125,1878.3299560546875,124.86000061035156,18.760000228881836,1871.75,101.2750015258789,2497.10009765625,82.91045379638672
2014-04-30,71.4800033569336,13.40999984741211,156.38671875,1.6824253797531128,0.44778791069984436,79.48999786376953,102.56400299072266,2.6480000019073486,119.453125,3573.25,14305.0,83.28129577636719,18.516292572021484,15.206500053405762,25.63077163696289,34.087886810302734,36.574771881103516,29.941679000854492,27.061647415161133,31.9339599609375,6780.0,4487.39013671875,1883.949951171875,124.22000122070312,18.459999084472656,1878.0,99.75,2402.300048828125,83.0787353515625
2014-05-01,71.4800033569336,13.25,156.40335083007812,1.6876497268676758,0.44883304834365845,79.52999877929688,102.22000122070312,2.6059999465942383,119.578125,3586.75,14470.0,83.63053894042969,18.55990982055664,15.394499778747559,25.758338928222656,33.750370025634766,36.158573150634766,30.17011833190918,27.108135223388672,31.999774932861328,6808.89990234375,,1883.6800537109375,123.80000305175781,18.350000381469727,1877.75,99.42500305175781,2428.300048828125,83.19988250732422
2014-05-02,72.0,12.90999984741211,156.17906188964844,1.6895315647125244,0.44828978180885315,79.5199966430664,102.26599884033203,2.5910000801086426,119.4609375,3579.25,14400.0,83.80726623535156,18.59442710876465,15.400500297546387,25.817211151123047,33.48881149291992,36.36301803588867,30.059598922729492,27.115880966186523,31.765836715698242,6822.39990234375,4458.169921875,1881.1400146484375,125.05999755859375,18.690000534057617,1874.5,99.75,2392.60009765625,83.29952239990234
2014-05-05,71.23999786376953,13.289999961853027,156.47805786132812,1.6879061460494995,0.45146727561950684,79.48999786376953,102.19999694824219,2.6110000610351562,119.4609375,3590.75,14350.0,83.59518432617188,18.85737419128418,15.5024995803833,26.239152908325195,33.26942443847656,36.53095626831055,30.35435676574707,26.88345718383789,31.802385330200195,,4462.68994140625,1884.6600341796875,126.22000122070312,18.84000015258789,1875.75,99.4749984741211,2435.5,83.26882934570312
2014-05-06,71.80000305175781,13.800000190734863,155.11605834960938,1.686995029449463,0.44597065448760986,79.13999938964844,102.13999938964844,2.5950000286102295,119.453125,3551.0,14260.0,83.7365493774414,18.6518497467041,14.869000434875488,26.180282592773438,32.95724868774414,37.18812561035156,29.941679000854492,26.929943084716797,31.619592666625977,6798.60009765625,4428.06982421875,1867.719970703125,125.9800033569336,18.799999237060547,1864.25,99.5,2395.0,83.33013916015625
2014-05-07,70.72000122070312,13.399999618530273,156.0295867919922,1.6976776123046875,0.44903457164764404,79.22000122070312,101.69300079345703,2.5899999141693115,119.640625,3540.5,14230.0,83.75068664550781,18.586584091186523,14.635499954223633,25.925155639648438,33.260990142822266,37.0713005065918,30.376468658447266,26.813735961914062,31.868186950683594,6796.39990234375,4446.43994140625,1878.2099609375,124.16999816894531,18.56999969482422,1874.25,100.7750015258789,2378.699951171875,83.33013916015625
2014-05-08,70.55999755859375,13.430000305175781,155.86349487304688,1.6955475807189941,0.45167118310928345,79.43000030517578,101.87200164794922,2.6019999980926514,119.796875,3537.5,14110.0,83.77191162109375,18.553442001342773,14.416000366210938,26.42559814453125,33.44662857055664,37.04939270019531,30.494375228881836,26.89895248413086,31.941280364990234,6839.2998046875,4507.240234375,1875.6300048828125,124.16999816894531,18.440000534057617,1872.25,100.25,2334.0,83.3837890625
2014-05-09,69.83999633789062,12.920000076293945,156.09605407714844,1.6935373544692993,0.4518752694129944,79.9000015258789,101.59300231933594,2.622999906539917,119.78125,3548.0,14185.0,83.6800765991211,18.476144790649414,14.612000465393066,26.337284088134766,33.362247467041016,37.37068176269531,30.361730575561523,26.790496826171875,31.729270935058594,6814.60009765625,4477.27978515625,1878.47998046875,124.0999984741211,18.420000076293945,1873.5,100.0,2363.89990234375,83.30714416503906
2014-05-12,69.04000091552734,12.229999542236328,157.61581420898438,1.6860277652740479,0.45300114154815674,79.9000015258789,101.9000015258789,2.6559998989105225,119.640625,3607.75,14340.0,83.46792602539062,18.706167221069336,15.142999649047852,26.99473762512207,33.725067138671875,37.97672653198242,30.516490936279297,27.363801956176758,32.05094909667969,6851.7998046875,4493.64990234375,1896.6500244140625,124.94000244140625,18.780000686645508,1892.75,100.58999633789062,2425.10009765625,83.23820495605469
2014-05-13,69.12000274658203,12.130000114440918,157.75697326660156,1.6873650550842285,0.45250919461250305,80.13999938964844,102.18499755859375,2.618000030517578,119.8359375,3608.75,14475.0,83.77897644042969,18.735517501831055,15.232000350952148,27.112483978271484,34.34535217285156,38.108158111572266,30.479637145996094,27.44127082824707,31.926668167114258,6873.10009765625,4505.02001953125,1897.449951171875,124.5999984741211,18.770000457763672,1894.25,101.69999694824219,2406.300048828125,83.37613677978516
2014-05-14,69.55999755859375,12.170000076293945,157.00953674316406,1.6834166049957275,0.4521613121032715,80.06999969482422,102.23200225830078,2.5429999828338623,120.1171875,3596.25,14260.0,84.19610595703125,18.738983154296875,14.880999565124512,26.356910705566406,34.1923942565918,38.057037353515625,30.413318634033203,27.751169204711914,31.897418975830078,6878.5,4501.0400390625,1888.530029296875,125.80999755859375,19.0,1885.25,102.375,2418.0,83.6137466430664
2014-05-15,69.4000015258789,13.170000076293945,155.6309814453125,1.6770081520080566,0.45460742712020874,80.0,101.81500244140625,2.502000093460083,120.2421875,3563.25,14120.0,84.34455108642578,18.57963752746582,14.759499549865723,25.37564468383789,33.648590087890625,35.72777557373047,30.20697593688965,27.557483673095703,31.524564743041992,6840.89990234375,4444.93017578125,1870.8499755859375,124.7699966430664,18.739999771118164,1867.25,101.5,2389.39990234375,83.79006958007812
2014-05-16,68.80000305175781,12.4399995803833,156.17079162597656,1.6795432567596436,0.4513449966907501,80.04000091552734,101.4990005493164,2.5179998874664307,120.1953125,3582.75,14175.0,84.24554443359375,18.853843688964844,14.885000228881836,25.542461395263672,33.844017028808594,35.61823272705078,30.545961380004883,27.867382049560547,31.64154052734375,6855.7998046875,4456.27978515625,1877.8599853515625,124.5,18.610000610351562,1874.75,102.0250015258789,2385.10009765625,83.6980972290039
2014-05-19,68.04000091552734,12.420000076293945,156.74380493164062,1.6824253797531128,0.4524272680282593,79.98999786376953,101.54199981689453,2.5360000133514404,120.25,3613.25,14135.0,84.1678237915039,19.077251434326172,14.838000297546387,26.435413360595703,33.776039123535156,36.027130126953125,30.302776336669922,27.704683303833008,31.64885139465332,6844.60009765625,4469.759765625,1885.0799560546875,124.58000183105469,18.6299991607666,1882.25,102.61000061035156,2419.699951171875,83.66741180419922
2014-05-20,68.08000183105469,12.960000038146973,155.75555419921875,1.681689739227295,0.4539470970630646,80.04000091552734,101.5,2.509000062942505,120.421875,3596.5,13995.0,84.1678237915039,19.081037521362305,15.059499740600586,26.052719116210938,33.71656799316406,35.603641510009766,30.08169937133789,27.541988372802734,31.458765029907227,6802.0,4452.35009765625,1872.8299560546875,124.69000244140625,18.649999618530273,1868.0,102.32499694824219,2384.300048828125,83.70574951171875
2014-05-21,67.72000122070312,11.90999984741211,157.06771850585938,1.6837284564971924,0.4519161283969879,80.0999984741211,101.26200103759766,2.5369999408721924,120.3359375,3633.5,14190.0,84.01232147216797,19.13152503967285,15.250499725341797,26.484474182128906,34.285884857177734,35.567115783691406,29.91956901550293,27.921611785888672,31.758516311645508,6821.0,4469.02978515625,1888.030029296875,124.38999938964844,18.639999389648438,1885.0,104.07499694824219,2399.0,83.67508697509766
2014-05-22,68.36000061035156,12.029999732971191,157.44967651367188,1.6897029876708984,0.4534941613674164,80.25,101.41999816894531,2.555000066757202,120.203125,3648.0,14390.0,83.98399353027344,19.161806106567383,15.245499610900879,26.661104202270508,34.073455810546875,35.63284683227539,29.845874786376953,28.161779403686523,31.67078971862793,6820.60009765625,4478.2099609375,1892.489990234375,124.66999816894531,18.729999542236328,1890.25,103.75,2444.199951171875,83.63673400878906
2014-05-23,68.44000244140625,11.359999656677246,158.08084106445312,1.6867388486862183,0.4523249566555023,80.38999938964844,101.76499938964844,2.5360000133514404,120.34375,3675.0,14565.0,84.07593536376953,19.378271102905273,15.612000465393066,26.81810760498047,34.090431213378906,35.625545501708984,30.22907257080078,28.154033660888672,31.831628799438477,6815.7998046875,4493.14990234375,1900.530029296875,124.51000213623047,18.65999984741211,1897.0,104.3499984741211,2450.10009765625,83.72107696533203
2014-05-26,,,,1.6834166049957275,0.45065343379974365,,101.96199798583984,,,,,,,,,,,,,,,4526.93017578125,,,,,,,
