Date,VIXM,^VIX,SPY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2016-09-23,19600.0,0.0,73630900.0,0.0,0.0,0.0,0.0,0.0,817.0,197323.0,8618.0,6284600.0,209924800.0,47070000.0,17947600.0,19955300.0,8569100.0,2466300.0,16589500.0,787900.0,738083700.0,84998800.0,3289860000.0,7702300.0,6948800.0,1448300.0,13883.0,0.0,3415700.0
2016-09-26,35300.0,0.0,89827300.0,0.0,0.0,0.0,0.0,0.0,9930.0,209587.0,9552.0,5027000.0,119477600.0,53028000.0,19567200.0,21688700.0,8599800.0,2440100.0,21302700.0,1354500.0,772058900.0,86235100.0,3199910000.0,5842700.0,6701000.0,1602771.0,11542.0,0.0,2326900.0
2016-09-27,20000.0,0.0,78494800.0,0.0,0.0,0.0,0.0,0.0,11055.0,227156.0,14078.0,4571800.0,98429600.0,76392000.0,28621000.0,28065100.0,8619900.0,1884600.0,17987300.0,2784100.0,822515600.0,91773800.0,3414090000.0,6220700.0,7780300.0,1659780.0,16347.0,0.0,2881300.0
2016-09-28,18600.0,0.0,87411000.0,0.0,0.0,0.0,0.0,0.0,5126.0,208679.0,8296.0,8094600.0,118564400.0,88442000.0,42715600.0,20536400.0,13768400.0,1670800.0,16664700.0,2925900.0,735753900.0,78464100.0,3860390000.0,6757700.0,6993400.0,1733016.0,26584.0,0.0,2853900.0
2016-09-29,18300.0,0.0,128070600.0,0.0,0.0,0.0,0.0,0.0,10952.0,306337.0,12935.0,5409100.0,143548000.0,98444000.0,31870200.0,25463500.0,17228500.0,1789000.0,21940300.0,3951300.0,833301000.0,80427600.0,4215620000.0,7448400.0,5776900.0,2306654.0,17924.0,0.0,1668000.0
2016-09-30,44800.0,0.0,117202900.0,0.0,0.0,0.0,0.0,0.0,806136.0,248154.0,14297.0,5224600.0,145516400.0,88612000.0,21363100.0,29910800.0,13326700.0,4293900.0,19211000.0,2043900.0,1148617200.0,123077700.0,4158800000.0,11204300.0,11583000.0,1989690.0,12036.0,0.0,3679800.0
2016-10-03,4500.0,0.0,83512100.0,0.0,0.0,0.0,0.0,0.0,488573.0,177125.0,6785.0,5555900.0,86807200.0,55388000.0,26856100.0,19189500.0,9697200.0,1960200.0,13187500.0,1100000.0,723046300.0,61707600.0,3113850000.0,9044100.0,18044600.0,1406125.0,10780.0,0.0,9372900.0
2016-10-04,45800.0,0.0,119948100.0,0.0,0.0,0.0,0.0,0.0,639308.0,276978.0,13010.0,6890100.0,118947200.0,59006000.0,54502800.0,20085900.0,14042700.0,3239400.0,17799300.0,2128300.0,1411305400.0,95873900.0,3716100000.0,24372700.0,27964600.0,2143439.0,12807.0,0.0,5022400.0
2016-10-05,29900.0,0.0,72816000.0,0.0,0.0,0.0,0.0,0.0,547763.0,182962.0,8777.0,4168600.0,85812400.0,69382000.0,67739500.0,16726400.0,10964100.0,3038800.0,23221800.0,944000.0,941050600.0,98277700.0,3883710000.0,14718100.0,18165800.0,1369566.0,11735.0,0.0,3368700.0
2016-10-06,7200.0,0.0,62927400.0,0.0,0.0,0.0,0.0,0.0,612521.0,187196.0,8402.0,5909300.0,115117200.0,53680000.0,21606800.0,16212600.0,10955300.0,2496300.0,12108400.0,761800.0,796980200.0,102183900.0,3438040000.0,17917700.0,18475600.0,1209239.0,11163.0,0.0,2059400.0
2016-10-07,51900.0,0.0,89788300.0,0.0,0.0,0.0,0.0,0.0,736483.0,281205.0,11140.0,2545900.0,97433600.0,48524000.0,23849000.0,20089000.0,12714400.0,2523300.0,18520100.0,1512700.0,1359993500.0,117429400.0,3578770000.0,17907300.0,20243100.0,1958026.0,14002.0,0.0,1867600.0
2016-10-10,79900.0,0.0,51855000.0,0.0,0.0,0.0,0.0,0.0,736483.0,281205.0,11140.0,2246100.0,144944000.0,36542000.0,18857600.0,18196500.0,65259700.0,1650900.0,20312600.0,657400.0,848672800.0,87470600.0,2881970000.0,4514400.0,8438000.0,1958026.0,14002.0,0.0,1295400.0
2016-10-11,39300.0,0.0,130367400.0,0.0,0.0,0.0,0.0,0.0,564014.0,316603.0,9909.0,3416600.0,256164000.0,71764000.0,38070200.0,26497400.0,24532500.0,2114700.0,26881200.0,3268400.0,954215200.0,98600200.0,3393060000.0,6065300.0,7212900.0,2243746.0,12141.0,0.0,2753300.0
2016-10-12,44900.0,0.0,73866100.0,0.0,0.0,0.0,0.0,0.0,572333.0,234222.0,8755.0,2327800.0,150347200.0,47608000.0,17901800.0,22177500.0,18137500.0,1505900.0,16034100.0,6533200.0,910363500.0,99238700.0,2959510000.0,4848600.0,6304100.0,1483026.0,8830.0,0.0,1668500.0
2016-10-13,17100.0,0.0,101357000.0,0.0,0.0,0.0,0.0,0.0,567398.0,297938.0,12509.0,4204300.0,140769600.0,61828000.0,28593700.0,25313700.0,15096000.0,3417300.0,26440800.0,3366200.0,1010365100.0,106795500.0,3538030000.0,7184600.0,6259400.0,2195134.0,11071.0,0.0,1964600.0
2016-10-14,12000.0,0.0,93346200.0,0.0,0.0,0.0,0.0,0.0,626167.0,237878.0,8627.0,2208900.0,142608800.0,59996000.0,23539800.0,27402500.0,13848400.0,1437600.0,20872300.0,1677300.0,846003100.0,92119400.0,3187910000.0,6577300.0,8324400.0,1841156.0,8230.0,0.0,2471500.0
2016-10-17,43700.0,0.0,58275700.0,0.0,0.0,0.0,0.0,0.0,457592.0,179668.0,6421.0,2698800.0,94499600.0,67230000.0,12657800.0,23830000.0,11578000.0,1816100.0,13330800.0,983900.0,705888600.0,69410300.0,2832440000.0,4777900.0,3556900.0,1251946.0,6957.0,18.0,1556800.0
2016-10-18,39800.0,0.0,76869700.0,0.0,0.0,0.0,0.0,0.0,558375.0,205551.0,6119.0,2944100.0,98214000.0,50250000.0,20185700.0,19149500.0,8773300.0,2655600.0,15693700.0,820300.0,795838600.0,90352900.0,3172940000.0,4919700.0,8172900.0,1139317.0,3791.0,18.0,1582900.0
2016-10-19,32600.0,0.0,66519200.0,0.0,0.0,0.0,0.0,0.0,489717.0,148339.0,6140.0,5010500.0,80138400.0,41814000.0,18629500.0,22878400.0,7636200.0,2217200.0,9950900.0,1129300.0,798401200.0,83323600.0,3364990000.0,6019800.0,8595600.0,948475.0,9205.0,0.0,1550000.0
2016-10-20,15000.0,0.0,73639800.0,0.0,0.0,0.0,0.0,0.0,486634.0,248117.0,14599.0,2646800.0,96503200.0,63040000.0,17129700.0,49455600.0,9310200.0,2544800.0,8927100.0,1416500.0,819201600.0,96874000.0,3339320000.0,6496700.0,7043000.0,1611098.0,7902.0,0.0,1420800.0
2016-10-21,40000.0,0.0,89089100.0,0.0,0.0,0.0,0.0,0.0,373410.0,188661.0,8597.0,3502500.0,92770800.0,55860000.0,18710300.0,80032200.0,8558700.0,2199400.0,9429000.0,1266200.0,735110600.0,104200100.0,3456390000.0,6707800.0,4149500.0,1409837.0,7794.0,0.0,1776900.0
2016-10-24,48300.0,0.0,60146600.0,0.0,0.0,0.0,0.0,0.0,413229.0,182257.0,9557.0,3816500.0,94154800.0,81218000.0,13838700.0,54067000.0,12107600.0,2413400.0,9859700.0,816300.0,657275100.0,83826400.0,3359950000.0,5481100.0,5794100.0,1010790.0,9619.0,0.0,1385600.0
2016-10-25,7600.0,0.0,66542300.0,0.0,0.0,0.0,0.0,0.0,551640.0,184984.0,8800.0,6611600.0,192516000.0,64968000.0,27444000.0,35137200.0,10212800.0,1611500.0,10771200.0,1402600.0,836098700.0,91091900.0,3756200000.0,6141100.0,6575100.0,1198210.0,9235.0,0.0,2344400.0
2016-10-26,28900.0,0.0,75705500.0,0.0,0.0,0.0,0.0,0.0,587251.0,234117.0,9889.0,10256000.0,264536800.0,79962000.0,23610500.0,29911600.0,8331100.0,1709200.0,13053800.0,856100.0,911701300.0,89958800.0,3778120000.0,3905900.0,5797200.0,1548442.0,12602.0,0.0,2684000.0
2016-10-27,38300.0,0.0,77220200.0,0.0,0.0,0.0,0.0,0.0,794367.0,261342.0,11907.0,11643100.0,138248000.0,148128000.0,21198300.0,28479900.0,31896700.0,2282600.0,14736900.0,686600.0,932928900.0,99701500.0,4209400000.0,4336000.0,4059200.0,1795356.0,8999.0,0.0,2330700.0
2016-10-28,28100.0,0.0,140623200.0,0.0,0.0,0.0,0.0,0.0,691411.0,325145.0,11442.0,5629800.0,151446800.0,216822000.0,20832400.0,33574700.0,13798700.0,2305200.0,24366200.0,1361000.0,927919200.0,96304300.0,4028270000.0,11639900.0,9811500.0,2391182.0,10041.0,0.0,1713800.0
2016-10-31,36000.0,0.0,61272500.0,0.0,0.0,0.0,0.0,0.0,580767.0,199169.0,7681.0,5377300.0,105677600.0,108266000.0,23267600.0,26434700.0,11326200.0,3139000.0,11429600.0,1339600.0,786510100.0,88366600.0,3926560000.0,7722100.0,6060000.0,1371713.0,10555.0,0.0,3260300.0
2016-11-01,54800.0,0.0,122781800.0,0.0,0.0,0.0,0.0,0.0,763071.0,307806.0,12723.0,9303000.0,175303200.0,106108000.0,27146100.0,24533000.0,8740800.0,2870500.0,24502700.0,2374300.0,757445500.0,79346900.0,4539190000.0,13384300.0,12900400.0,2257062.0,12416.0,0.0,4725000.0
2016-11-02,14200.0,0.0,103330800.0,0.0,0.0,0.0,0.0,0.0,734012.0,300313.0,13782.0,4798100.0,113326800.0,100530000.0,24949700.0,22147000.0,8197300.0,2366400.0,24420300.0,1941400.0,773904700.0,96987600.0,4289120000.0,15692400.0,10936900.0,2013595.0,11355.0,0.0,2572600.0
2016-11-03,81500.0,0.0,88939300.0,0.0,0.0,0.0,0.0,0.0,573938.0,280599.0,7039.0,6320500.0,107730400.0,77450000.0,17255100.0,21600400.0,14924800.0,3237200.0,15621500.0,1857700.0,1051387600.0,101390600.0,3892100000.0,10093100.0,7919800.0,1795490.0,8985.0,0.0,3254500.0
2016-11-04,40900.0,0.0,109122100.0,0.0,0.0,0.0,0.0,0.0,655589.0,264048.0,11534.0,4242900.0,123348000.0,102442000.0,18026600.0,28697000.0,12818000.0,2852500.0,19415800.0,1309200.0,875842600.0,101731700.0,3841910000.0,8594600.0,5672600.0,2079129.0,14705.0,0.0,2013300.0
2016-11-07,95600.0,0.0,109794900.0,0.0,0.0,0.0,0.0,0.0,475955.0,223773.0,11591.0,4352400.0,130240000.0,119688000.0,21673200.0,31664800.0,12825300.0,3024300.0,24788400.0,1473500.0,862189600.0,89701700.0,3739720000.0,10015000.0,7077200.0,1761750.0,8891.0,0.0,2031000.0
2016-11-08,47200.0,0.0,106772100.0,0.0,0.0,0.0,0.0,0.0,702730.0,219987.0,10228.0,3632400.0,97016800.0,68252000.0,18062700.0,22935400.0,10094000.0,2772600.0,23078100.0,1676900.0,807294400.0,112800500.0,3921850000.0,9480600.0,11208500.0,1751369.0,9542.0,0.0,2107400.0
2016-11-09,288200.0,0.0,258429000.0,0.0,0.0,0.0,0.0,0.0,2385290.0,719499.0,54170.0,9216200.0,236705600.0,171258000.0,33873300.0,49632500.0,28681000.0,6625800.0,48911500.0,5966500.0,1364332200.0,204613400.0,6267590000.0,18236500.0,16732900.0,5280237.0,19207.0,156.0,3657200.0
2016-11-10,90100.0,0.0,172113300.0,0.0,0.0,0.0,0.0,0.0,1588235.0,555100.0,23515.0,9063900.0,228538000.0,254940000.0,30282200.0,57822400.0,17744300.0,7230900.0,46039500.0,3463400.0,1691621700.0,225207100.0,6458450000.0,22268000.0,17505800.0,3132340.0,10756.0,204.0,4179200.0
2016-11-11,35300.0,0.0,100552700.0,0.0,0.0,0.0,0.0,0.0,1588235.0,555100.0,23515.0,6011900.0,136575600.0,132456000.0,31043300.0,38767800.0,12438300.0,5865700.0,28500300.0,2587300.0,1079211900.0,121053300.0,4993990000.0,20381800.0,50069500.0,3132340.0,10756.0,204.0,2804600.0
2016-11-14,17600.0,0.0,94580000.0,0.0,0.0,0.0,0.0,0.0,1294808.0,285041.0,14105.0,7148700.0,204702000.0,146426000.0,26313300.0,41328400.0,7234900.0,6921700.0,26510200.0,2667400.0,1053182100.0,132886300.0,5373670000.0,20729400.0,28808400.0,1815339.0,9463.0,0.0,3054900.0
2016-11-15,50100.0,0.0,91652600.0,0.0,0.0,0.0,0.0,0.0,1036342.0,238486.0,10211.0,4840300.0,129058000.0,135116000.0,25153900.0,35904100.0,9312800.0,4519000.0,24991400.0,1711700.0,1123112200.0,112077800.0,4548110000.0,9348600.0,10305500.0,1443589.0,11873.0,0.0,2252200.0
2016-11-16,49400.0,0.0,65617700.0,0.0,0.0,0.0,0.0,0.0,977376.0,195711.0,9274.0,5417800.0,235362000.0,72976000.0,21629000.0,27332500.0,8935500.0,2959900.0,19616400.0,2290200.0,850998000.0,102195100.0,3847900000.0,5486100.0,7007800.0,1327887.0,13367.0,0.0,2164800.0
2016-11-17,61700.0,0.0,69797200.0,0.0,0.0,0.0,0.0,0.0,988228.0,190166.0,9550.0,6106200.0,110528000.0,73802000.0,45958100.0,32132700.0,6820500.0,2202700.0,14095000.0,1408900.0,826252500.0,88436200.0,3811730000.0,10342300.0,20976100.0,1350348.0,7808.0,0.0,1903700.0
2016-11-18,50000.0,0.0,86265800.0,0.0,0.0,0.0,0.0,0.0,1247251.0,168797.0,11997.0,9801400.0,113715600.0,87468000.0,29121600.0,27686300.0,7387400.0,4118400.0,13194400.0,2449800.0,866734900.0,106645000.0,3580900000.0,10444300.0,9995800.0,1280719.0,11384.0,0.0,2767000.0
2016-11-21,26100.0,0.0,72402600.0,0.0,0.0,0.0,0.0,0.0,1150472.0,167542.0,10378.0,5077200.0,117058400.0,92292000.0,22744000.0,19652600.0,11312300.0,3079200.0,11379100.0,2011400.0,781736600.0,84146400.0,3611500000.0,6654200.0,8420000.0,1233201.0,11145.0,0.0,1705600.0
2016-11-22,30900.0,0.0,67429000.0,0.0,0.0,0.0,0.0,0.0,1513862.0,157465.0,8937.0,3693100.0,103862000.0,106226000.0,22219100.0,23206700.0,10350000.0,3214000.0,15085100.0,2059700.0,896754300.0,125792600.0,3960520000.0,6391900.0,6669200.0,1257560.0,15571.0,0.0,3465300.0
2016-11-23,14700.0,0.0,56620200.0,0.0,0.0,0.0,0.0,0.0,2263453.0,159650.0,8327.0,6098300.0,109705600.0,70806000.0,20041300.0,21848900.0,10151000.0,2430700.0,12015100.0,1185600.0,773975400.0,102199800.0,3419850000.0,20982100.0,12236300.0,1101994.0,10419.0,0.0,2497600.0
2016-11-24,14700.0,0.0,56620200.0,0.0,0.0,0.0,0.0,0.0,2263453.0,159650.0,8327.0,6098300.0,109705600.0,70806000.0,20041300.0,21848900.0,10151000.0,2430700.0,12015100.0,1185600.0,491417000.0,57005200.0,3419850000.0,20982100.0,12236300.0,1101994.0,10419.0,0.0,2497600.0
2016-11-25,9400.0,0.0,37872300.0,0.0,0.0,0.0,0.0,0.0,1076744.0,75485.0,15009.0,876100.0,45903600.0,36742000.0,16308000.0,8409600.0,6228600.0,1191000.0,8110100.0,1118600.0,477578100.0,64855700.0,1584590000.0,5345900.0,4894600.0,561560.0,9926.0,68.0,1071500.0
2016-11-28,9600.0,0.0,76572500.0,0.0,0.0,0.0,0.0,0.0,1629301.0,143185.0,9780.0,3125200.0,108776000.0,88776000.0,22205900.0,20732600.0,8724200.0,3244300.0,15895200.0,1440400.0,688383900.0,82981500.0,3515100000.0,5655400.0,6830100.0,1371374.0,17936.0,0.0,2476800.0
2016-11-29,13000.0,0.0,69886700.0,0.0,0.0,0.0,0.0,0.0,1022011.0,175916.0,9043.0,3926200.0,114115200.0,65446000.0,37924400.0,22366700.0,9818900.0,3825600.0,16069000.0,2647800.0,772231500.0,89267600.0,3709190000.0,7438600.0,4756500.0,1405556.0,16781.0,50.0,2178600.0
2016-11-30,38000.0,0.0,113291800.0,0.0,0.0,0.0,0.0,0.0,301238.0,231494.0,13703.0,11333400.0,144649200.0,92518000.0,26031700.0,34655400.0,16418900.0,3820200.0,16379900.0,1849500.0,1331987200.0,143644100.0,5538400000.0,10925500.0,8677100.0,1960189.0,36054.0,0.0,4627500.0
2016-12-01,22800.0,0.0,79040500.0,0.0,0.0,0.0,0.0,0.0,70181.0,291375.0,13802.0,11597800.0,148347600.0,93320000.0,40713100.0,34542100.0,12719600.0,2336000.0,14747700.0,1664800.0,938011500.0,111644600.0,5067470000.0,10237000.0,8477800.0,2148721.0,21338.0,0.0,4691900.0
2016-12-02,33400.0,0.0,74840300.0,0.0,0.0,0.0,0.0,0.0,58701.0,235325.0,11965.0,7533500.0,106112000.0,71226000.0,25887600.0,25515700.0,9281500.0,3304000.0,12232200.0,1581600.0,687199300.0,102067200.0,3782370000.0,7416500.0,8086300.0,1682042.0,12907.0,0.0,4269200.0
2016-12-05,7400.0,0.0,67837800.0,0.0,0.0,0.0,0.0,0.0,45556.0,207428.0,36997.0,4107500.0,137298000.0,86294000.0,26635500.0,23552700.0,9904400.0,2579300.0,11648900.0,2708400.0,790521700.0,111540300.0,3898530000.0,10187900.0,7198300.0,1663731.0,10937.0,0.0,3398000.0
2016-12-06,9500.0,0.0,59877400.0,0.0,0.0,0.0,0.0,0.0,37428.0,185123.0,15945.0,9040100.0,104782000.0,75894000.0,22267800.0,19907000.0,5924400.0,1931900.0,13160200.0,3402400.0,845397500.0,122977200.0,3857290000.0,5533700.0,4646700.0,1483946.0,10689.0,0.0,3306900.0
2016-12-07,73200.0,0.0,110738100.0,0.0,0.0,0.0,0.0,0.0,11061.0,232690.0,17730.0,8069200.0,119994800.0,73698000.0,44735700.0,30809000.0,12210800.0,3533100.0,16420200.0,3191900.0,1161379200.0,141483500.0,4504070000.0,4901800.0,10080600.0,2328449.0,14438.0,0.0,3796800.0
2016-12-08,51900.0,0.0,99714400.0,0.0,0.0,0.0,0.0,0.0,17733.0,225777.0,19838.0,5941700.0,108273200.0,63792000.0,36257400.0,21220800.0,8191200.0,2255400.0,17728800.0,2966300.0,1019417900.0,149634900.0,4203270000.0,5977800.0,5842600.0,2109978.0,12004.0,0.0,2822600.0
2016-12-09,11100.0,0.0,88005800.0,0.0,0.0,0.0,0.0,0.0,21222.0,133170.0,13858.0,8875100.0,137610400.0,49418000.0,23978000.0,27349400.0,11782800.0,1778300.0,12202900.0,2247700.0,803052200.0,121620200.0,3886460000.0,10507700.0,7902300.0,1090581.0,8362.0,0.0,4530900.0
2016-12-12,31100.0,0.0,102016100.0,0.0,0.0,0.0,0.0,0.0,12845.0,124198.0,12825.0,7302800.0,105497600.0,59278000.0,28676100.0,20198100.0,8829300.0,2229300.0,28688000.0,3456700.0,917840600.0,98372500.0,4038850000.0,6156700.0,7346200.0,1019782.0,16631.0,552.0,3074200.0
2016-12-13,29500.0,0.0,110477500.0,0.0,0.0,0.0,0.0,0.0,11950.0,131855.0,9816.0,6232700.0,174935200.0,105706000.0,26252400.0,35718900.0,6902800.0,2382600.0,23956400.0,2455500.0,905452400.0,110469000.0,3875630000.0,7961600.0,8206300.0,1053815.0,11019.0,0.0,3665900.0
2016-12-14,24300.0,0.0,142501800.0,0.0,0.0,0.0,0.0,0.0,7773.0,74019.0,13755.0,6133700.0,136127200.0,109096000.0,19489100.0,30352700.0,12603900.0,2838200.0,32818500.0,4363800.0,971286400.0,109393800.0,4409670000.0,12933600.0,15846200.0,767129.0,14302.0,68.0,3544100.0
2016-12-15,69300.0,0.0,124972600.0,0.0,0.0,0.0,0.0,0.0,9772.0,48306.0,17537.0,9352800.0,186098000.0,76038000.0,19453100.0,27669900.0,13210800.0,2908200.0,26737200.0,4056400.0,1064458500.0,141188300.0,4173360000.0,14427500.0,22111100.0,477530.0,11714.0,0.0,4619100.0
2016-12-16,8200.0,0.0,156420200.0,0.0,0.0,0.0,0.0,0.0,3724.0,185358.0,9010.0,7852000.0,177404400.0,96964000.0,36643400.0,42453100.0,12218200.0,4241300.0,30509800.0,2380400.0,1113082800.0,206338400.0,5928980000.0,10602800.0,8583300.0,1415262.0,6544.0,0.0,2981600.0
2016-12-19,16800.0,0.0,90341100.0,0.0,0.0,0.0,0.0,0.0,2402.0,146138.0,7943.0,5777400.0,111117600.0,62264000.0,23555900.0,34338200.0,8399100.0,2344600.0,20622700.0,1411400.0,626061400.0,94842000.0,3252840000.0,5339100.0,6794500.0,928690.0,8653.0,0.0,3202500.0
2016-12-20,21500.0,0.0,89838800.0,0.0,0.0,0.0,0.0,0.0,208.0,109979.0,10034.0,3750000.0,85700000.0,54072000.0,23018500.0,26028400.0,3918800.0,2639900.0,14651600.0,2127300.0,721985200.0,87772700.0,3306250000.0,7321100.0,10749200.0,814005.0,7306.0,204.0,2871900.0
2016-12-21,25100.0,0.0,67909000.0,0.0,0.0,0.0,0.0,0.0,6580.0,90653.0,8234.0,4199600.0,95132800.0,40892000.0,32034500.0,17096300.0,4471200.0,2550800.0,19888000.0,1243200.0,600551300.0,66626600.0,2854880000.0,5188700.0,6061400.0,667705.0,8071.0,0.0,4066900.0
2016-12-22,40500.0,0.0,56219100.0,0.0,0.0,0.0,0.0,0.0,3041.0,110522.0,5424.0,3773400.0,104343600.0,50872000.0,85870000.0,22176600.0,4812000.0,2081100.0,22593200.0,1460300.0,468663000.0,65716200.0,2880670000.0,4942800.0,7322400.0,847626.0,7543.0,0.0,4110200.0
2016-12-23,11800.0,0.0,36697800.0,0.0,0.0,0.0,0.0,0.0,246.0,69061.0,2849.0,1291700.0,56998000.0,39632000.0,27780100.0,12403800.0,5412800.0,1233100.0,14397900.0,854600.0,186159300.0,48362600.0,2021230000.0,5012200.0,7895700.0,396535.0,5402.0,0.0,3821100.0
2016-12-26,11800.0,0.0,36697800.0,0.0,0.0,0.0,0.0,0.0,246.0,69061.0,2849.0,1291700.0,56998000.0,39632000.0,27780100.0,12403800.0,5412800.0,1233100.0,14397900.0,854600.0,186159300.0,48362600.0,2021230000.0,5012200.0,7895700.0,396535.0,5402.0,0.0,3821100.0
2016-12-27,11200.0,0.0,42672500.0,0.0,0.0,0.0,0.0,0.0,696.0,100365.0,2958.0,2542800.0,73187600.0,52774000.0,24214100.0,11763200.0,4251900.0,1757600.0,11928500.0,991100.0,186159300.0,35125700.0,1989730000.0,3685500.0,5560400.0,498741.0,4972.0,0.0,2661500.0
2016-12-28,13200.0,0.0,64095000.0,0.0,0.0,0.0,0.0,0.0,2019.0,136664.0,3913.0,1731700.0,83623600.0,66020000.0,24026900.0,14653300.0,4249100.0,1129200.0,16054700.0,1721600.0,470755300.0,49371200.0,2402750000.0,5091200.0,5798200.0,1000606.0,6054.0,0.0,5609600.0
2016-12-29,17100.0,0.0,48696100.0,0.0,0.0,0.0,0.0,0.0,4419.0,121556.0,12532.0,3309500.0,60158000.0,63166000.0,19890500.0,10250600.0,3642700.0,1286000.0,17278600.0,2019700.0,383620400.0,45150100.0,2338700000.0,7563900.0,8179000.0,913220.0,5999.0,0.0,3649600.0
2016-12-30,26000.0,0.0,108998300.0,0.0,0.0,0.0,0.0,0.0,449313.0,197659.0,6806.0,2388400.0,122345200.0,82788000.0,20268900.0,25579900.0,7008900.0,1995300.0,12115800.0,4798200.0,316700000.0,53055000.0,2671550000.0,8873700.0,8564200.0,1281987.0,4362.0,0.0,3690100.0
2017-01-02,26000.0,0.0,108998300.0,0.0,0.0,0.0,0.0,0.0,449313.0,197659.0,6806.0,2388400.0,122345200.0,82788000.0,20268900.0,25579900.0,7008900.0,1995300.0,12115800.0,4798200.0,316700000.0,34310400.0,2671550000.0,8873700.0,8564200.0,1281987.0,4362.0,0.0,3690100.0
2017-01-03,52700.0,0.0,91366500.0,0.0,0.0,0.0,0.0,0.0,837943.0,215983.0,10413.0,5822600.0,115127600.0,70422000.0,24962900.0,20694100.0,10061700.0,1738900.0,19776300.0,3039500.0,795658400.0,82609500.0,3773010000.0,7527400.0,11033700.0,1810351.0,16301.0,0.0,5079200.0
2017-01-04,20800.0,0.0,78744400.0,0.0,0.0,0.0,0.0,0.0,604181.0,171952.0,12273.0,4999200.0,84472400.0,50210000.0,20426800.0,21340000.0,6703400.0,1429600.0,42559900.0,1703500.0,742050400.0,77276800.0,3768890000.0,4904100.0,6142900.0,1404875.0,10277.0,0.0,3297100.0
2017-01-05,22600.0,0.0,78379000.0,0.0,0.0,0.0,0.0,0.0,1016679.0,169565.0,14330.0,7071100.0,88774400.0,116602000.0,19759400.0,24876000.0,8422300.0,1817900.0,24724200.0,1432900.0,768721000.0,88092000.0,3785080000.0,9606800.0,7785600.0,1324035.0,11492.0,0.0,5165900.0
2017-01-06,13900.0,0.0,71559900.0,0.0,0.0,0.0,0.0,0.0,804637.0,183315.0,9318.0,4496000.0,127007600.0,119724000.0,17782200.0,19922900.0,10104600.0,1573100.0,17907200.0,2179500.0,694323700.0,73709000.0,3342080000.0,7686100.0,6097900.0,1551007.0,8955.0,0.0,2910100.0
2017-01-09,28400.0,0.0,46939700.0,0.0,0.0,0.0,0.0,0.0,493648.0,148112.0,7717.0,3561400.0,134247600.0,68922000.0,21537200.0,20382700.0,5263000.0,1912200.0,9544300.0,2139200.0,705536400.0,72709600.0,3219730000.0,5674600.0,7288900.0,1025182.0,8853.0,0.0,3030500.0
2017-01-10,7700.0,0.0,63771900.0,0.0,0.0,0.0,0.0,0.0,519718.0,153774.0,11431.0,4259600.0,97848400.0,51168000.0,20644300.0,18593000.0,6103700.0,2344200.0,30402500.0,718000.0,933682800.0,92809300.0,3640560000.0,6093400.0,7865100.0,1304523.0,10215.0,0.0,2396300.0
2017-01-11,12800.0,0.0,74650000.0,0.0,0.0,0.0,0.0,0.0,737510.0,218752.0,16674.0,7133600.0,110354400.0,59856000.0,20907700.0,21517300.0,20497900.0,3205800.0,22706700.0,2399600.0,878535700.0,99652700.0,3625080000.0,9918700.0,7950600.0,1733727.0,14440.0,0.0,4465500.0
2017-01-12,40400.0,0.0,72113200.0,0.0,0.0,0.0,0.0,0.0,791377.0,212324.0,18063.0,3922600.0,108344800.0,97478000.0,27592300.0,20968200.0,9977900.0,3314000.0,12241900.0,1049200.0,831909900.0,99417200.0,3466220000.0,8457300.0,6089600.0,1752976.0,10981.0,142.0,3036600.0
2017-01-13,14700.0,0.0,62717900.0,0.0,0.0,0.0,0.0,0.0,809078.0,136613.0,13448.0,4045300.0,104447600.0,75838000.0,14025700.0,19422300.0,7660200.0,1816800.0,11254300.0,1424700.0,811899400.0,106285900.0,3090680000.0,7261500.0,5281200.0,1192660.0,9106.0,0.0,3293600.0
2017-01-16,14700.0,0.0,62717900.0,0.0,0.0,0.0,0.0,0.0,809078.0,136613.0,13448.0,4045300.0,104447600.0,75838000.0,14025700.0,19422300.0,7660200.0,1816800.0,11254300.0,1424700.0,633737000.0,71928500.0,3090680000.0,7261500.0,5281200.0,1192660.0,9106.0,0.0,3293600.0
2017-01-17,25300.0,0.0,61240800.0,0.0,0.0,0.0,0.0,0.0,841178.0,198098.0,26786.0,8443000.0,137759200.0,73410000.0,20053800.0,20664000.0,10416300.0,2469300.0,11490500.0,2167800.0,879279000.0,87737000.0,3586950000.0,9142400.0,7882800.0,1540220.0,14559.0,50.0,3685700.0
2017-01-18,13400.0,0.0,54793300.0,0.0,0.0,0.0,0.0,0.0,756698.0,159690.0,12951.0,6026200.0,94852000.0,47084000.0,19493400.0,19670100.0,6639200.0,3233400.0,16500300.0,1062700.0,795536000.0,88911500.0,3317670000.0,6498100.0,8199400.0,1111992.0,6864.0,0.0,3115600.0
